vertex1_key,vertex2_key,edge_type,edge_dir,ra1_deg,dec1_deg,ra2_deg,dec2_deg,x1,y1,z1,x2,y2,z2,constellation
528,527,M,+,275.5,26.0,275.5,30.0,0.08614559172824077,-0.894656176801245,0.4383711467890774,0.08300485652735042,-0.8620383946164313,0.49999999999999994,LYR HER
526,525,M,+,272.625,30.0,272.625,47.5,0.03966298223157024,-0.865116667184547,0.49999999999999994,0.03094126602220611,-0.6748812982170376,0.7372773368101241,LYR HER
525,449,P,+,272.625,47.5,273.5,47.5,0.03094126602220611,-0.6748812982170376,0.7372773368101241,0.041243795498986505,-0.6743300956942443,0.7372773368101241,LYR HER
449,391,P,+,273.5,47.5,286.25,47.5,0.041243795498986505,-0.6743300956942443,0.7372773368101241,0.18904974168608338,-0.648600280445974,0.7372773368101241,LYR DRA
391,390,P,+,286.25,47.5,287.5,47.5,0.18904974168608338,-0.648600280445974,0.7372773368101241,0.20315389351832522,-0.6443218327625689,0.7372773368101241,LYR CYG
389,388,P,+,287.5,43.5,291.0,43.5,0.21812428017515947,-0.691801833272752,0.6883545756937539,0.2599509259923855,-0.677195314659791,0.6883545756937539,LYR CYG
621,558,M,+,52.5,-85.0,52.5,-82.5,0.05305705450138081,0.06914529963441818,-0.9961946980917455,0.07945931129894564,0.10355339059327386,-0.9914448613738104,MEN OCT
558,557,M,+,52.5,-82.5,52.5,-75.0,0.07945931129894564,0.10355339059327386,-0.9914448613738104,0.15755905175128304,0.2053349539630727,-0.9659258262890683,MEN HYI
557,556,P,+,52.5,-75.0,68.75,-75.0,0.15755905175128304,0.2053349539630727,-0.9659258262890683,0.09380586697741852,0.24122138675580887,-0.9659258262890683,MEN HYI
556,425,M,+,68.75,-75.0,68.75,-70.0,0.09380586697741852,0.24122138675580887,-0.9659258262890683,0.1239611098004659,0.31876546503275394,-0.9396926207859083,MEN HYI
425,426,P,+,68.75,-70.0,98.75,-70.0,0.1239611098004659,0.31876546503275394,-0.9396926207859083,-0.05202926234786138,0.33803954546775805,-0.9396926207859083,MEN DOR
622,343,P,+,98.75,-75.0,115.0,-75.0,-0.03937242955143623,0.25580678235535087,-0.9659258262890683,-0.10938165494661498,0.2345697160098045,-0.9659258262890683,MEN VOL
254,255,P,+,305.0,-28.0,320.0,-28.0,0.5064379337967576,-0.7232683256904344,-0.4694715627858908,0.6763770970748586,-0.5675477726922736,-0.4694715627858908,MIC CAP
568,254,M,+,305.0,-45.5,305.0,-28.0,0.4020250380225419,-0.5741512567123161,-0.7132504491541816,0.5064379337967576,-0.7232683256904344,-0.4694715627858908,MIC SGR
623,624,M,+,93.625,0.0,93.625,10.0,-0.06322598484913067,0.9979992358914197,0.0,-0.062265440071256284,0.9828373850061296,0.17364817766693033,MON ORI
624,625,P,+,93.625,10.0,94.625,10.0,-0.062265440071256284,0.9828373850061296,0.17364817766693033,-0.07940883424802787,0.9816010123447935,0.17364817766693033,MON ORI
625,500,M,+,94.625,10.0,94.625,12.0,-0.07940883424802787,0.9816010123447935,0.17364817766693033,-0.07887180057142996,0.9749625469195836,0.20791169081775934,MON ORI
500,509,P,+,94.625,12.0,104.0,12.0,-0.07887180057142996,0.9749625469195836,0.20791169081775934,-0.23663532174578927,0.9490924366591315,0.20791169081775934,MON GEM
508,249,P,+,104.0,10.0,105.0,10.0,-0.2382465584099628,0.9555547539512126,0.17364817766693033,-0.2548870022441789,0.9512512425641977,0.17364817766693033,MON GEM
248,247,P,+,105.0,5.5,105.25,5.5,-0.25762749356007264,0.9614788953928146,0.09584575252022398,-0.2618202709233703,0.9603456343720447,0.09584575252022398,MON CMI
246,245,P,+,105.25,1.5,108.0,1.5,-0.26294108023013124,0.9644567153090379,0.026176948307873153,-0.3089111019688467,0.9507306129801858,0.026176948307873153,MON CMI
244,243,P,+,108.0,0.0,121.25000000000001,0.0,-0.30901699437494734,0.9510565162951536,0.0,-0.5187732581605216,0.8549118706729465,0.0,MON CMI
597,626,M,+,87.5,-11.0,87.5,-4.0,0.0428179763631474,0.9806928918797968,-0.1908089953765448,0.043513132730016786,0.9966145903260724,-0.0697564737441253,MON ORI
626,627,P,+,87.5,-4.0,93.625,-4.0,0.043513132730016786,0.9966145903260724,-0.0697564737441253,-0.06307196952776507,0.9955681599120544,-0.0697564737441253,MON ORI
627,623,M,+,93.625,-4.0,93.625,0.0,-0.06307196952776507,0.9955681599120544,-0.0697564737441253,-0.06322598484913067,0.9979992358914197,0.0,MON ORI
277,293,P,+,168.75,-64.0,177.5,-64.0,-0.42994796812421104,0.08552196818966051,-0.898794046299167,-0.4379539145924274,0.01912148086157937,-0.898794046299167,MUS CEN
293,296,P,+,177.5,-64.0,192.5,-64.0,-0.4379539145924274,0.01912148086157937,-0.898794046299167,-0.4279800002467625,-0.09488088177263138,-0.898794046299167,MUS CRU
296,297,P,+,192.5,-64.0,202.5,-64.0,-0.4279800002467625,-0.09488088177263138,-0.898794046299167,-0.4050021301619296,-0.1677573751030647,-0.898794046299167,MUS CEN
344,345,P,+,202.5,-65.0,205.0,-65.0,-0.39044836208773004,-0.16172900698309872,-0.9063077870366499,-0.38302222155948906,-0.17860619515673026,-0.9063077870366499,MUS CIR
276,277,M,+,168.75,-75.0,168.75,-64.0,-0.25384590972457216,0.05049309085295757,-0.9659258262890683,-0.42994796812421104,0.08552196818966051,-0.898794046299167,MUS CAR
352,353,M,+,230.0,-60.0,230.0,-55.0,-0.3213938048432698,-0.38302222155948906,-0.8660254037844386,-0.36868782649461246,-0.4393850417707049,-0.8191520442889918,NOR CIR
354,608,M,+,225.75,-55.0,225.75,-54.0,-0.4002361652757486,-0.4108539160608417,-0.8191520442889918,-0.41015094148532283,-0.4210317185334492,-0.8090169943749475,NOR LUP
608,609,P,+,225.75,-54.0,230.0,-54.0,-0.41015094148532283,-0.4210317185334492,-0.8090169943749475,-0.37782107733007836,-0.45026962626593553,-0.8090169943749475,NOR LUP
609,610,M,+,230.0,-54.0,230.0,-48.0,-0.37782107733007836,-0.45026962626593553,-0.8090169943749475,-0.43010886302951523,-0.5125837827220355,-0.7431448254773942,NOR LUP
610,611,P,+,230.0,-48.0,235.0,-48.0,-0.43010886302951523,-0.5125837827220355,-0.7431448254773942,-0.3837975486487287,-0.5481197040951913,-0.7431448254773942,NOR LUP
611,612,M,+,235.0,-48.0,235.0,-42.0,-0.3837975486487287,-0.5481197040951913,-0.7431448254773942,-0.42625036069004407,-0.6087486029925934,-0.6691306063588582,NOR LUP
612,613,P,+,235.0,-42.0,240.0,-42.0,-0.42625036069004407,-0.6087486029925934,-0.6691306063588582,-0.37157241273869746,-0.6435822975543765,-0.6691306063588582,NOR LUP
613,628,P,+,240.0,-42.0,246.3125,-42.0,-0.37157241273869746,-0.6435822975543765,-0.6691306063588582,-0.2985569477198856,-0.6805350693403038,-0.6691306063588582,NOR SCO
559,558,P,+,0.0,-82.5,52.5,-82.5,0.1305261922200517,0.0,-0.9914448613738104,0.07945931129894564,0.10355339059327386,-0.9914448613738104,OCT HYI
621,620,P,+,52.5,-85.0,115.0,-85.0,0.05305705450138081,0.06914529963441818,-0.9961946980917455,-0.036833608500734846,0.0789899283371656,-0.9961946980917455,OCT MEN
620,342,M,+,115.0,-85.0,115.0,-82.5,-0.036833608500734846,0.0789899283371656,-0.9961946980917455,-0.05516275246767065,0.11829690442127548,-0.9914448613738104,OCT MEN
342,051,P,+,115.0,-82.5,205.0,-82.5,-0.05516275246767065,0.11829690442127548,-0.9914448613738104,-0.11829690442127548,-0.05516275246767064,-0.9914448613738104,OCT CHA
051,052,P,+,205.0,-82.5,270.0,-82.5,-0.11829690442127548,-0.05516275246767064,-0.9914448613738104,-2.3977272526076772e-17,-0.1305261922200517,-0.9914448613738104,OCT APS
052,053,M,+,270.0,-82.5,270.0,-75.0,-2.3977272526076772e-17,-0.1305261922200517,-0.9914448613738104,-4.7544287271476465e-17,-0.25881904510252074,-0.9659258262890683,OCT APS
053,564,P,+,270.0,-75.0,320.0,-75.0,-4.7544287271476465e-17,-0.25881904510252074,-0.9659258262890683,0.1982668912741461,-0.166365675342802,-0.9659258262890683,OCT PAV
564,565,P,+,320.0,-75.0,350.0,-75.0,0.1982668912741461,-0.166365675342802,-0.9659258262890683,0.25488700224417876,-0.04494345552754779,-0.9659258262890683,OCT IND
565,560,P,+,350.0,-75.0,0.0,-75.0,0.25488700224417876,-0.04494345552754779,-0.9659258262890683,0.25881904510252074,0.0,-0.9659258262890683,OCT TUC
629,519,M,+,244.0,0.0,244.0,4.0,-0.43837114678907774,-0.8987940462991668,0.0,-0.4373032967079563,-0.8966046291756128,0.0697564737441253,OPH SER1
519,537,P,+,244.0,4.0,251.25,4.0,-0.4373032967079563,-0.8966046291756128,0.0697564737441253,-0.32065645492117434,-0.9446234552921974,0.0697564737441253,OPH HER
537,536,M,+,251.25,4.0,251.25,12.833333333333334,-0.32065645492117434,-0.9446234552921974,0.0697564737441253,-0.31341000311874706,-0.9232760966622271,0.22211577899210333,OPH HER
536,535,P,+,251.25,12.833333333333334,258.75,12.833333333333334,-0.31341000311874706,-0.9232760966622271,0.22211577899210333,-0.19021702383011904,-0.956285555975799,0.22211577899210333,OPH HER
535,534,M,+,258.75,12.833333333333334,258.75,14.333333333333334,-0.19021702383011904,-0.956285555975799,0.22211577899210333,-0.18901752495964946,-0.950255267933527,0.24756272139138608,OPH HER
534,533,P,+,258.75,14.333333333333334,273.75,14.333333333333334,-0.18901752495964946,-0.950255267933527,0.24756272139138608,0.06336725207043205,-0.9667974401819304,0.24756272139138608,OPH HER
532,089,P,+,273.75,12.0,279.9333333333333,12.0,0.06397391393694767,-0.9760533116366588,0.20791169081775934,0.16873259791509657,-0.9634843222503016,0.20791169081775934,OPH HER
631,632,P,+,273.75,4.5,276.375,4.5,0.06520151320991763,-0.9947828571968386,0.07845909572784494,0.11069302375416525,-0.9907528575733348,0.07845909572784494,OPH SER2
637,638,P,+,267.5,-4.0,269.5,-4.0,-0.04351313273001691,-0.9966145903260724,-0.0697564737441253,-0.008705278096493678,-0.9975260660774975,-0.0697564737441253,OPH SER2
642,643,M,+,263.75,-11.666666666666666,263.75,-10.0,-0.10661775290719595,-0.9735197523446337,-0.20221757233203794,-0.10721294240042498,-0.9789543888122659,-0.17364817766693033,OPH SER2
645,646,P,+,257.5,-16.0,264.0,-16.0,-0.20805511036237573,-0.9384759555419162,-0.27563735581699916,-0.10047920787449074,-0.9559958037894978,-0.27563735581699916,OPH SER2
648,649,M,+,251.25,-30.0,251.25,-24.583333333333332,-0.27837474273142476,-0.8200655477516496,-0.49999999999999994,-0.29230327984296606,-0.8610976949345408,-0.416016288589119,OPH SCO
650,651,M,+,244.0,-24.583333333333332,244.0,-19.25,-0.3986359418378156,-0.8173248029416534,-0.416016288589119,-0.4138613865405618,-0.8485415907054471,-0.3296906452627873,OPH SCO
651,652,P,+,244.0,-19.25,245.625,-19.25,-0.4138613865405618,-0.8485415907054471,-0.3296906452627873,-0.38963217547724655,-0.8599365361810575,-0.3296906452627873,OPH SCO
652,653,M,+,245.625,-19.25,245.625,-18.25,-0.38963217547724655,-0.8599365361810575,-0.3296906452627873,-0.3919475055826056,-0.8650465786165402,-0.31316380648374953,OPH SCO
654,655,M,+,244.0,-18.25,244.0,-8.0,-0.4163206950577019,-0.8535839204057681,-0.31316380648374953,-0.43410494892284746,-0.8900470444250975,-0.13917310096006544,OPH SCO
605,606,M,+,238.75,-8.0,238.75,-3.25,-0.5137245924733916,-0.846591927115542,-0.13917310096006544,-0.5179388998553618,-0.8535368907404712,-0.05669278756337751,OPH LIB
606,656,P,+,238.75,-3.25,244.0,-3.25,-0.5179388998553618,-0.8535368907404712,-0.05669278756337751,-0.43766610156688807,-0.8973484893716243,-0.05669278756337751,OPH SER1
656,629,M,+,244.0,-3.25,244.0,0.0,-0.43766610156688807,-0.8973484893716243,-0.05669278756337751,-0.43837114678907774,-0.8987940462991668,0.0,OPH SER1
464,657,M,+,69.25,0.0,69.25,15.5,0.3542910379977158,0.9351352096860117,0.0,0.3414056335134923,0.9011247659210722,0.26723837607825685,ORI TAU
657,658,P,+,69.25,15.5,74.5,15.5,0.3414056335134923,0.9011247659210722,0.26723837607825685,0.2575190374550272,0.9285836503510561,0.26723837607825685,ORI TAU
658,659,M,+,74.5,15.5,74.5,16.0,0.2575190374550272,0.9285836503510561,0.26723837607825685,0.25688601460878757,0.9263010437091318,0.27563735581699916,ORI TAU
659,660,P,+,74.5,16.0,80.0,16.0,0.25688601460878757,0.9263010437091318,0.27563735581699916,0.16692134176071205,0.9466579708337202,0.27563735581699916,ORI TAU
661,662,P,+,80.0,15.5,84.0,15.5,0.16733267214403563,0.9489907413585196,0.26723837607825685,0.1007268104318098,0.9583515847596279,0.26723837607825685,ORI TAU
663,664,P,+,84.0,12.5,86.5,12.5,0.10205072131859269,0.9709477554413933,0.21643961393810288,0.059601445388384196,0.9744750182667282,0.21643961393810288,ORI TAU
664,665,M,+,86.5,12.5,86.5,18.0,0.059601445388384196,0.9744750182667282,0.21643961393810288,0.058060611334927965,0.949282604180066,0.3090169943749474,ORI TAU
666,667,M,+,85.5,18.0,85.5,22.833333333333332,0.07461903425459222,0.9481247264544816,0.3090169943749474,0.07231084861769904,0.918796447183019,0.38805183908345287,ORI TAU
667,505,P,+,85.5,22.833333333333332,88.25,22.833333333333332,0.07231084861769904,0.918796447183019,0.38805183908345287,0.028145440439245013,0.9212076879653311,0.38805183908345287,ORI TAU
504,503,P,+,88.25,21.5,93.25,21.5,0.02841356919047007,0.9299836127026344,0.3665012267242973,-0.05274796552683923,0.9289211500134792,0.3665012267242973,ORI GEM
502,501,P,+,93.25,17.5,94.625,17.5,-0.05406887248436137,0.9521830596963831,0.3007057995042731,-0.07690186336354086,0.9506114482561796,0.3007057995042731,ORI GEM
468,467,M,+,76.25,-11.0,76.25,-4.0,0.23331893302938603,0.953495780155016,-0.1908089953765448,0.2371069014385177,0.968975929350678,-0.0697564737441253,ORI ERI
466,465,M,+,70.0,-4.0,70.0,0.0,0.3411869994463998,0.9374035767904597,-0.0697564737441253,0.3420201433256688,0.9396926207859083,0.0,ORI ERI
053,054,M,+,270.0,-75.0,270.0,-67.5,-4.7544287271476465e-17,-0.25881904510252074,-0.9659258262890683,-7.029780607989448e-17,-0.38268343236508984,-0.9238795325112867,PAV APS
055,110,M,+,262.5,-67.5,262.5,-57.0,-0.049950211252314844,-0.3794095225512604,-0.9238795325112867,-0.07108965937491485,-0.5399795725692393,-0.838670567945424,PAV ARA
110,109,P,+,262.5,-57.0,270.0,-57.0,-0.07108965937491485,-0.5399795725692393,-0.838670567945424,-1.0004856763827841e-16,-0.5446390350150271,-0.838670567945424,PAV ARA
109,569,P,+,270.0,-57.0,305.0,-57.0,-1.0004856763827841e-16,-0.5446390350150271,-0.838670567945424,0.31239211680159185,-0.4461421789321432,-0.838670567945424,PAV TEL
570,571,P,+,305.0,-60.0,320.0,-60.0,0.2867882181755231,-0.409576022144496,-0.8660254037844386,0.383022221559489,-0.32139380484326985,-0.8660254037844386,PAV IND
064,462,M,+,320.0,2.0,320.0,12.5,0.7655777895420579,-0.6423960408422585,0.03489949670250097,0.7478861310934709,-0.6275509767631348,0.21643961393810288,PEG EQU
414,413,M,+,315.75,11.833333333333334,315.75,19.5,0.7010792751259316,-0.6829611929247179,0.20506549916488748,0.6752159320220412,-0.6577662395350583,0.3338068592337709,PEG DEL
413,668,P,+,315.75,19.5,318.75,19.5,0.6752159320220412,-0.6577662395350583,0.3338068592337709,0.7087153971844397,-0.6215267222913166,0.3338068592337709,PEG VUL
668,669,M,+,318.75,19.5,318.75,23.5,0.7087153971844397,-0.6215267222913166,0.3338068592337709,0.6894822697723685,-0.6046597222411892,0.3987490689252462,PEG VUL
669,670,P,+,318.75,23.5,321.25,23.5,0.6894822697723685,-0.6046597222411892,0.3987490689252462,0.7152009220769622,-0.5740094259605082,0.3987490689252462,PEG VUL
670,404,M,+,321.25,23.5,321.25,28.0,0.7152009220769622,-0.5740094259605082,0.3987490689252462,0.6885971270548885,-0.5526576230788164,0.4694715627858908,PEG VUL
404,403,P,+,321.25,28.0,326.0,28.0,0.6885971270548885,-0.5526576230788164,0.4694715627858908,0.7319967290770822,-0.49373802806329,0.4694715627858908,PEG CYG
403,402,M,+,326.0,28.0,326.0,36.0,0.7319967290770822,-0.49373802806329,0.4694715627858908,0.6707054851723824,-0.45239656204170353,0.5877852522924731,PEG CYG
402,401,P,+,326.0,36.0,328.125,36.0,0.6707054851723824,-0.45239656204170353,0.5877852522924731,0.6870189965152814,-0.42721586535919925,0.5877852522924731,PEG CYG
401,575,P,+,328.125,36.0,330.0,36.0,0.6870189965152814,-0.42721586535919925,0.5877852522924731,0.7006292692220366,-0.40450849718747406,0.5877852522924731,PEG LAC
574,573,P,+,330.0,35.0,342.25,35.0,0.7094064799162223,-0.4095760221444963,0.573576436351046,0.7801569662500404,-0.24973021377952592,0.573576436351046,PEG LAC
572,001,P,+,342.25,34.5,343.0,34.5,0.7848943204196318,-0.2512466528048774,0.5664062369248328,0.7881157936929232,-0.24095117867407076,0.5664062369248328,PEG LAC
001,037,P,+,343.0,34.5,352.5,34.5,0.7881157936929232,-0.24095117867407076,0.5664062369248328,0.817075674832881,-0.10757005330965579,0.5664062369248328,PEG AND
036,035,P,+,352.5,32.083333333333336,356.25,32.083333333333336,0.8400278955241215,-0.1105917704888347,0.5311521392609281,0.8454623791751615,-0.05541453201114982,0.5311521392609281,PEG AND
034,033,P,+,356.25,31.333333333333332,0.0,31.333333333333332,0.8523276270728604,-0.055864504131450034,0.5200161279292155,0.8541564415805256,0.0,0.5200161279292155,PEG AND
032,031,P,+,0.0,28.0,1.0,28.0,0.882947592858927,0.0,0.4694715627858908,0.8828131156638819,0.015409560253395118,0.4694715627858908,PEG AND
030,029,P,+,1.0,22.0,2.125,22.0,0.9270426399748211,0.01618158947198674,0.374606593415912,0.926546239331217,0.0343797404077553,0.374606593415912,PEG AND
068,067,M,+,325.0,1.75,325.0,2.75,0.8187699842694098,-0.5733089150452868,0.03053851320982266,0.818208697723908,-0.5729158979750308,0.04797812852134394,PEG AQR
125,677,M,+,40.75,30.666666666666668,40.75,34.0,0.6516188757933059,0.5614707448612003,0.5100425897656753,0.6280498357064505,0.5411623606433253,0.5591929034707469,PER TRI
678,679,M,+,38.5,34.0,38.5,36.75,0.6488115666187005,0.516088023238036,0.5591929034707469,0.6270677695211203,0.49879222606188295,0.598324600570659,PER TRI
019,018,M,+,37.75,36.75,37.75,50.5,0.6335430356173241,0.4905414298229533,0.598324600570659,0.5029404168591677,0.38941807790760596,0.77162458338772,PER AND
015,014,M,+,24.999999999999996,47.0,24.999999999999996,50.0,0.6181004244708673,0.28822496143962073,0.7313537016191705,0.5825634160695854,0.2716537822741844,0.766044443118978,PER AND
013,292,M,+,20.5,50.0,20.5,54.0,0.6020812775868353,0.22510896549435563,0.766044443118978,0.5505620990727125,0.2058467339482824,0.8090169943749475,PER CAS
292,291,P,+,20.5,54.0,25.5,54.0,0.5505620990727125,0.2058467339482824,0.8090169943749475,0.5305263190770564,0.2530480736521731,0.8090169943749475,PER CAS
291,290,M,+,25.5,54.0,25.5,57.5,0.5305263190770564,0.2530480736521731,0.8090169943749475,0.4849587197807868,0.23131344370405857,0.8433914458128856,PER CAS
290,289,P,+,25.5,57.5,28.625,57.5,0.4849587197807868,0.23131344370405857,0.8433914458128856,0.47162763884542946,0.25740675866560986,0.8433914458128856,PER CAS
289,288,M,+,28.625,57.5,28.625,58.5,0.47162763884542946,0.25740675866560986,0.8433914458128856,0.45863566723101534,0.2503159500986463,0.8526401643540922,PER CAS
288,287,P,+,28.625,58.5,36.5,58.5,0.45863566723101534,0.2503159500986463,0.8526401643540922,0.42001405590956464,0.31079405233791674,0.8526401643540922,PER CAS
286,189,P,+,36.5,57.0,46.5,57.0,0.43781182485677034,0.3239637085811997,0.838670567945424,0.37490477185402454,0.3950671974527646,0.838670567945424,PER CAS
189,188,P,+,46.5,57.0,47.5,57.0,0.37490477185402454,0.3950671974527646,0.838670567945424,0.36795279874139497,0.4015500172587151,0.838670567945424,PER CAM
187,186,P,+,47.5,55.0,50.0,55.0,0.3875026237178537,0.4228849074499409,0.8191520442889918,0.3686878264946124,0.43938504177070503,0.8191520442889918,PER CAM
185,133,P,+,50.0,52.5,70.37500000000001,52.5,0.3913043038218775,0.4663383098772987,0.7933533402912352,0.204460188967841,0.5733990831663183,0.7933533402912352,PER CAM
516,499,P,+,350.0,-40.0,24.999999999999996,-40.0,0.7544065067354889,-0.13302222155948903,-0.6427876096865393,0.6942720440148838,0.32374437096706454,-0.6427876096865393,PHE SCL
499,491,P,+,24.999999999999996,-40.0,35.0,-40.0,0.6942720440148838,0.32374437096706454,-0.6427876096865393,0.6275068715971331,0.43938504177070503,-0.6427876096865393,PHE FOR
680,515,M,+,350.0,-58.5,350.0,-57.0,0.5145606374700175,-0.09073092359651122,-0.8526401643540922,0.5363647442758861,-0.09457557591663494,-0.838670567945424,PHE TUC
515,516,M,+,350.0,-57.0,350.0,-40.0,0.5363647442758861,-0.09457557591663494,-0.838670567945424,0.7544065067354889,-0.13302222155948903,-0.6427876096865393,PHE GRU
267,268,P,+,90.0,-52.5,92.5,-52.5,3.727588677399492e-17,0.6087614290087207,-0.7933533402912352,-0.02655380058500681,0.6081820230187928,-0.7933533402912352,PIC CAR
269,270,P,+,92.5,-55.0,97.5,-55.0,-0.0250190527608252,0.5730305186777722,-0.8191520442889918,-0.07486674818404883,0.568669410425347,-0.8191520442889918,PIC CAR
271,272,P,+,97.5,-58.0,102.5,-58.0,-0.06916834374441162,0.5253857314670014,-0.8480480961564261,-0.11469552096899835,0.5173580617668109,-0.8480480961564261,PIC CAR
428,429,M,+,90.0,-64.0,90.0,-61.0,2.6842491087689912e-17,0.43837114678907746,-0.898794046299167,2.968602748152603e-17,0.4848096202463371,-0.8746197071393957,PIC DOR
430,431,M,+,82.5,-61.0,82.5,-57.5,0.06328035368240367,0.48066200673781934,-0.8746197071393957,0.07013167195883603,0.5327029357136194,-0.8433914458128856,PIC DOR
432,433,M,+,75.0,-57.5,75.0,-54.0,0.13906337156628334,0.5189915681571986,-0.8433914458128856,0.15213001772368215,0.5677569555011356,-0.8090169943749475,PIC DOR
434,173,M,+,67.5,-54.0,67.5,-49.0,0.2249356778408639,0.5430427641049989,-0.8090169943749475,0.25106292104819533,0.6061195090035586,-0.754709580222772,PIC DOR
173,174,M,+,67.5,-49.0,67.5,-46.5,0.25106292104819533,0.6061195090035586,-0.754709580222772,0.2634218917107008,0.6359567035939505,-0.7253743710122876,PIC CAE
174,175,P,+,67.5,-46.5,72.5,-46.5,0.2634218917107008,0.6359567035939505,-0.7253743710122876,0.2069922130264149,0.6564954269642366,-0.7253743710122876,PIC CAE
175,176,M,+,72.5,-46.5,72.5,-43.0,0.2069922130264149,0.6564954269642366,-0.7253743710122876,0.21992229956580223,0.6975044222266639,-0.6819983600624985,PIC CAE
176,177,P,+,72.5,-43.0,75.0,-43.0,0.21992229956580223,0.6975044222266639,-0.6819983600624985,0.18928826668526758,0.706433428546066,-0.6819983600624985,PIC CAE
177,356,P,+,75.0,-43.0,90.0,-43.0,0.18928826668526758,0.706433428546066,-0.6819983600624985,4.4782498486624277e-17,0.7313537016191705,-0.6819983600624985,PIC COL
072,071,M,+,341.25,0.0,341.25,2.0,0.9469301294951056,-0.32143946530316186,0.0,0.946353285245413,-0.32124365306590286,0.03489949670250097,PSC AQR
071,676,M,+,341.25,2.0,341.25,7.5,0.946353285245413,-0.32124365306590286,0.03489949670250097,0.9388290109679592,-0.318689506117565,0.13052619222005157,PSC PEG
676,675,P,+,341.25,7.5,357.5,7.5,0.9388290109679592,-0.318689506117565,0.13052619222005157,0.9905012255519768,-0.04324621745963628,0.13052619222005157,PSC PEG
675,674,M,+,357.5,7.5,357.5,10.0,0.9905012255519768,-0.04324621745963628,0.13052619222005157,0.9838704342468719,-0.04295671085902583,0.17364817766693033,PSC PEG
674,673,P,+,357.5,10.0,0.0,10.0,0.9838704342468719,-0.04295671085902583,0.17364817766693033,0.984807753012208,0.0,0.17364817766693033,PSC PEG
673,672,M,+,0.0,10.0,0.0,12.5,0.984807753012208,0.0,0.17364817766693033,0.9762960071199334,0.0,0.21643961393810288,PSC PEG
672,671,P,+,0.0,12.5,2.125,12.5,0.9762960071199334,0.0,0.21643961393810288,0.975624617939136,0.03620080647499409,0.21643961393810288,PSC PEG
671,028,M,+,2.125,12.5,2.125,21.0,0.975624617939136,0.03620080647499409,0.21643961393810288,0.9329384124019034,0.03461692366044463,0.35836794954530027,PSC PEG
028,027,P,+,2.125,21.0,12.75,21.0,0.9329384124019034,0.03461692366044463,0.35836794954530027,0.9105604995611077,0.20603880551421147,0.35836794954530027,PSC AND
027,026,M,+,12.75,21.0,12.75,23.75,0.9105604995611077,0.20603880551421147,0.35836794954530027,0.8927420220324406,0.20200689568739824,0.40274668985873724,PSC AND
025,024,M,+,10.75,23.75,10.75,33.0,0.8992481267036253,0.1707275912904839,0.40274668985873724,0.8239522330386609,0.1564322192149182,0.5446390350150271,PSC AND
024,023,P,+,10.75,33.0,21.125,33.0,0.8239522330386609,0.1564322192149182,0.5446390350150271,0.782308859543416,0.3022601029209443,0.5446390350150271,PSC AND
681,682,P,+,21.125,28.0,24.999999999999996,28.0,0.8236103075588327,0.3182177132376801,0.4694715627858908,0.8002222789533111,0.3731497769021745,0.4694715627858908,PSC TRI
119,118,P,+,24.999999999999996,9.916666666666666,30.0,9.916666666666666,0.8927668892048827,0.4163040373834519,0.17221564968862135,0.8530863540707615,0.49252963616475043,0.17221564968862135,PSC ARI
075,074,M,+,357.5,-7.0,357.5,-4.0,0.9916014676351796,-0.04329425506641654,-0.12186934340514748,0.9966145903260724,-0.04351313273001697,-0.0697564737441253,PSC AQR
073,072,M,+,341.25,-4.0,341.25,0.0,0.9446234552921974,-0.3206564549211744,-0.0697564737441253,0.9469301294951056,-0.32143946530316186,0.0,PSC AQR
510,255,M,+,320.0,-37.0,320.0,-28.0,0.6117902945492192,-0.5133530105140898,-0.6018150231520483,0.6763770970748586,-0.5675477726922736,-0.4694715627858908,PSA MIC
255,256,M,+,320.0,-28.0,320.0,-25.5,0.6763770970748586,-0.5675477726922736,-0.4694715627858908,0.6914204415171732,-0.5801706374654926,-0.43051109680829514,PSA CAP
256,078,P,+,320.0,-25.5,328.0,-25.5,0.6914204415171732,-0.5801706374654926,-0.43051109680829514,0.7654357320117056,-0.4782973297903963,-0.43051109680829514,PSA CAP
078,077,P,+,328.0,-25.5,345.0,-25.5,0.7654357320117056,-0.4782973297903963,-0.43051109680829514,0.8718304365819928,-0.23360626141901802,-0.43051109680829514,PSA AQR
238,555,P,+,110.5,-11.0,121.25000000000001,-11.0,-0.34377308528831313,0.9194628829456619,-0.1908089953765448,-0.5092419322560806,0.839204731704658,-0.1908089953765448,PUP MON
555,554,P,+,121.25000000000001,-11.0,125.5,-11.0,-0.5092419322560806,0.839204731704658,-0.1908089953765448,-0.5700338068342634,0.7991579232851487,-0.1908089953765448,PUP HYA
266,356,M,+,90.0,-50.75,90.0,-43.0,3.8742027771377994e-17,0.6327053285625162,-0.7743926440821856,4.4782498486624277e-17,0.7313537016191705,-0.6819983600624985,PUP PIC
356,355,P,+,90.0,-43.0,98.75,-43.0,4.4782498486624277e-17,0.7313537016191705,-0.6819983600624985,-0.11125600159283817,0.7228418492185112,-0.6819983600624985,PUP COL
355,240,M,+,98.75,-43.0,98.75,-33.0,-0.11125600159283817,0.7228418492185112,-0.6819983600624985,-0.1275814066936785,0.828909709319394,-0.5446390350150271,PUP COL
